6.1600000e+003,4.7390323e-002,5.0000000e-002,1.9762626e-323,4.7390323e-002,1.0000000e+000,2.8810725e+002,2.7244135e+001,1.5006733e+002,1.4524135e+006,6.0000000e+001,1.1299971e+005,1.1299971e+005,1.9762626e-323,0.0000000e+000,1.5006733e+002,3.8807477e+001,1.5006733e+002,6.0368495e+001,3.2770428e+001
6.1800000e+003,4.5604096e-002,5.0000000e-002,1.9762626e-323,4.5604096e-002,1.0000000e+000,2.8472386e+002,2.7252404e+001,1.5009625e+002,1.3852566e+006,6.0000000e+001,1.2380927e+005,1.2380927e+005,1.9762626e-323,0.0000000e+000,1.5009625e+002,3.8876449e+001,1.5009625e+002,6.0332816e+001,3.3484130e+001
6.2000000e+003,4.3227978e-002,5.0000000e-002,1.9762626e-323,4.3227978e-002,1.0000000e+000,2.8037201e+002,2.7260582e+001,1.5011667e+002,1.2938926e+006,6.0000000e+001,1.4127480e+005,1.4127480e+005,1.9762626e-323,0.0000000e+000,1.5011667e+002,3.8987255e+001,1.5011667e+002,6.0285475e+001,3.4159172e+001
6.2200000e+003,4.0406708e-002,5.0000000e-002,1.9762626e-323,4.0406708e-002,1.0000000e+000,2.7543045e+002,2.7268671e+001,1.5012708e+002,1.1840623e+006,6.0000000e+001,1.6765325e+005,1.6765325e+005,1.9762626e-323,0.0000000e+000,1.5012708e+002,3.9150304e+001,1.5012708e+002,6.0222497e+001,3.4785003e+001
6.2400000e+003,3.7315225e-002,5.0000000e-002,1.9762626e-323,3.7315225e-002,1.0000000e+000,2.7030912e+002,2.7276672e+001,1.5012727e+002,1.0626666e+006,6.0000000e+001,2.0632636e+005,2.0632636e+005,1.9762626e-323,0.0000000e+000,1.5012727e+002,3.9372792e+001,1.5012727e+002,6.0137859e+001,3.5354294e+001
6.2600000e+003,3.4146823e-002,5.0000000e-002,1.9762626e-323,3.4146823e-002,1.0000000e+000,2.6539528e+002,2.7284585e+001,1.5011837e+002,9.3733338e+005,6.0000000e+001,2.6189903e+005,2.6189903e+005,1.9762626e-323,0.0000000e+000,1.5011837e+002,3.9658209e+001,1.5011837e+002,6.0023374e+001,3.5863425e+001
6.2800000e+003,3.1098028e-002,5.0000000e-002,1.9762626e-323,3.1098028e-002,1.0000000e+000,2.6100384e+002,2.7292411e+001,1.5010264e+002,8.1593772e+005,6.0000000e+001,3.3965796e+005,3.3965796e+005,1.9762626e-323,0.0000000e+000,1.5010264e+002,4.0006119e+001,1.5010264e+002,5.9869848e+001,3.6312711e+001
6.3000000e+003,2.8349843e-002,5.0000000e-002,1.9762626e-323,2.8349843e-002,1.0000000e+000,2.5734238e+002,2.7300152e+001,1.5008297e+002,7.0610737e+005,6.0000000e+001,4.4343087e+005,4.4343087e+005,1.9762626e-323,0.0000000e+000,1.5008297e+002,4.0412276e+001,1.5008297e+002,5.9671328e+001,3.6706277e+001
6.3200000e+003,2.6047968e-002,5.0000000e-002,1.9762626e-323,2.6047968e-002,1.0000000e+000,2.5450144e+002,2.7307808e+001,1.5006221e+002,6.1474338e+005,6.0000000e+001,5.7087017e+005,5.7087017e+005,1.9762626e-323,0.0000000e+000,1.5006221e+002,4.0869138e+001,1.5006221e+002,5.9434243e+001,3.7051549e+001
6.3400000e+003,2.4290963e-002,5.0000000e-002,1.9762626e-323,2.4290963e-002,1.0000000e+000,2.5247649e+002,2.7315381e+001,1.5004227e+002,5.4758647e+005,6.0000000e+001,7.0695345e+005,7.0695345e+005,1.9762626e-323,0.0000000e+000,1.5004227e+002,4.1366715e+001,1.5004227e+002,5.9189658e+001,3.7358407e+001
6.3600000e+003,2.3138266e-002,5.0000000e-002,1.9762626e-323,2.3138266e-002,1.0000000e+000,2.5121801e+002,2.7322870e+001,1.5002363e+002,5.0885637e+005,6.0000000e+001,8.2041978e+005,8.2041978e+005,1.9762626e-323,0.0000000e+000,1.5002363e+002,4.1893469e+001,1.5002363e+002,5.8999257e+001,3.7638280e+001
6.3800000e+003,2.2639659e-002,5.0000000e-002,1.9762626e-323,2.2639659e-002,1.0000000e+000,2.5069329e+002,2.7330278e+001,1.5000525e+002,5.0098664e+005,6.0000000e+001,8.7065107e+005,8.7065107e+005,1.9762626e-323,0.0000000e+000,1.5000525e+002,4.2436830e+001,1.5000525e+002,5.8940555e+001,3.7903634e+001
6.4000000e+003,2.2866904e-002,5.0000000e-002,1.9762626e-323,2.2866904e-002,1.0000000e+000,2.5093823e+002,2.7337604e+001,1.4998505e+002,5.2447174e+005,6.0000000e+001,8.2904938e+005,8.2904938e+005,1.9762626e-323,0.0000000e+000,1.4998505e+002,4.2983049e+001,1.4998505e+002,5.9064284e+001,3.8168121e+001
6.4200000e+003,2.3900957e-002,5.0000000e-002,1.9762626e-323,2.3900957e-002,1.0000000e+000,2.5206311e+002,2.7344851e+001,1.4996173e+002,5.7783604e+005,6.0000000e+001,7.0573762e+005,7.0573762e+005,1.9762626e-323,0.0000000e+000,1.4996173e+002,4.3516755e+001,1.4996173e+002,5.9343130e+001,3.8447017e+001
6.4400000e+003,2.5730091e-002,5.0000000e-002,1.9762626e-323,2.5730091e-002,1.0000000e+000,2.5415670e+002,2.7352018e+001,1.4993743e+002,6.5772645e+005,6.0000000e+001,5.5111371e+005,5.5111371e+005,1.9762626e-323,0.0000000e+000,1.4993743e+002,4.4021666e+001,1.4993743e+002,5.9672043e+001,3.8756516e+001
6.4600000e+003,2.8182300e-002,5.0000000e-002,1.9762626e-323,2.8182300e-002,1.0000000e+000,2.5717213e+002,2.7359107e+001,1.4991566e+002,7.5912316e+005,6.0000000e+001,4.1395631e+005,4.1395631e+005,1.9762626e-323,0.0000000e+000,1.4991566e+002,4.4483389e+001,1.4991566e+002,5.9953597e+001,3.9110923e+001
6.4800000e+003,3.1034133e-002,5.0000000e-002,1.9762626e-323,3.1034133e-002,1.0000000e+000,2.6097128e+002,2.7366118e+001,1.4989783e+002,8.7565506e+005,6.0000000e+001,3.1078756e+005,3.1078756e+005,1.9762626e-323,0.0000000e+000,1.4989783e+002,4.4891716e+001,1.4989783e+002,6.0157460e+001,3.9520359e+001
6.5000000e+003,3.4081860e-002,5.0000000e-002,1.9762626e-323,3.4081860e-002,1.0000000e+000,2.6536452e+002,2.7373052e+001,1.4988547e+002,1.0000000e+006,6.0000000e+001,2.3819807e+005,2.3819807e+005,1.9762626e-323,0.0000000e+000,1.4988547e+002,4.5240719e+001,1.4988547e+002,6.0293425e+001,3.9990668e+001
6.5200000e+003,3.7130227e-002,5.0000000e-002,1.9762626e-323,3.7130227e-002,1.0000000e+000,2.7008601e+002,2.7379911e+001,1.4988063e+002,1.1243449e+006,6.0000000e+001,1.8841254e+005,1.8841254e+005,1.9762626e-323,0.0000000e+000,1.4988063e+002,4.5528438e+001,1.4988063e+002,6.0379401e+001,4.0523727e+001
6.5400000e+003,3.9988017e-002,5.0000000e-002,1.9762626e-323,3.9988017e-002,1.0000000e+000,2.7479367e+002,2.7386695e+001,1.4988499e+002,1.2408768e+006,6.0000000e+001,1.5467224e+005,1.5467224e+005,1.9762626e-323,0.0000000e+000,1.4988499e+002,4.5756783e+001,1.4988499e+002,6.0430586e+001,4.1117546e+001
6.5600000e+003,4.2475435e-002,5.0000000e-002,1.9762626e-323,4.2475435e-002,1.0000000e+000,2.7910044e+002,2.7393404e+001,1.4989921e+002,1.3422736e+006,6.0000000e+001,1.3214340e+005,1.3214340e+005,1.9762626e-323,0.0000000e+000,1.4989921e+002,4.5931392e+001,1.4989921e+002,6.0457810e+001,4.1766409e+001
6.5800000e+003,4.4434793e-002,5.0000000e-002,1.9762626e-323,4.4434793e-002,1.0000000e+000,2.8262179e+002,2.7400040e+001,1.4992266e+002,1.4221640e+006,6.0000000e+001,1.1763755e+005,1.1763755e+005,1.9762626e-323,0.0000000e+000,1.4992266e+002,4.6061294e+001,1.4992266e+002,6.0468253e+001,4.2461209e+001
6.6000000e+003,4.5740816e-002,5.0000000e-002,1.9762626e-323,4.5740816e-002,1.0000000e+000,2.8502644e+002,2.7406603e+001,1.4995352e+002,1.4755283e+006,6.0000000e+001,1.0917218e+005,1.0917218e+005,1.9762626e-323,0.0000000e+000,1.4995352e+002,4.6158365e+001,1.4995352e+002,6.0466455e+001,4.3189996e+001
6.6200000e+003,4.6309045e-002,5.0000000e-002,1.9762626e-323,4.6309045e-002,1.0000000e+000,2.8608042e+002,2.7413095e+001,1.4998896e+002,1.4990134e+006,6.0000000e+001,1.0562934e+005,1.0562934e+005,1.9762626e-323,0.0000000e+000,1.4998896e+002,4.6236590e+001,1.4998896e+002,6.0455080e+001,4.3938715e+001
6.6400000e+003,4.6101629e-002,5.0000000e-002,1.9762626e-323,4.6101629e-002,1.0000000e+000,2.8567797e+002,2.7419516e+001,1.5002556e+002,1.4911436e+006,6.0000000e+001,1.0654689e+005,1.0654689e+005,1.9762626e-323,0.0000000e+000,1.5002556e+002,4.6311185e+001,1.5002556e+002,6.0435409e+001,4.4692084e+001
6.6600000e+003,4.5130127e-002,5.0000000e-002,1.9762626e-323,4.5130127e-002,1.0000000e+000,2.8385581e+002,2.7425866e+001,1.5005971e+002,1.4524135e+006,6.0000000e+001,1.1202711e+005,1.1202711e+005,1.9762626e-323,0.0000000e+000,1.5005971e+002,4.6397630e+001,1.5005971e+002,6.0407561e+001,4.5434560e+001
6.6800000e+003,4.3455189e-002,5.0000000e-002,1.9762626e-323,4.3455189e-002,1.0000000e+000,2.8078930e+002,2.7432147e+001,1.5008812e+002,1.3852566e+006,6.0000000e+001,1.2274789e+005,1.2274789e+005,1.9762626e-323,0.0000000e+000,1.5008812e+002,4.6510680e+001,1.5008812e+002,6.0370524e+001,4.6151329e+001
6.7000000e+003,4.1183153e-002,5.0000000e-002,1.9762626e-323,4.1183153e-002,1.0000000e+000,2.7677063e+002,2.7438359e+001,1.5010821e+002,1.2938926e+006,6.0000000e+001,1.4007003e+005,1.4007003e+005,1.9762626e-323,0.0000000e+000,1.5010821e+002,4.6663412e+001,1.5010821e+002,6.0321986e+001,4.6829257e+001
6.7200000e+003,3.8459713e-002,5.0000000e-002,1.9762626e-323,3.8459713e-002,1.0000000e+000,2.7217113e+002,2.7444503e+001,1.5011849e+002,1.1840623e+006,6.0000000e+001,1.6623334e+005,1.6623334e+005,1.9762626e-323,0.0000000e+000,1.5011849e+002,4.6866370e+001,1.5011849e+002,6.0257999e+001,4.7457748e+001
6.7400000e+003,3.5460857e-002,5.0000000e-002,1.9762626e-323,3.5460857e-002,1.0000000e+000,2.6739199e+002,2.7450580e+001,1.5011878e+002,1.0626666e+006,6.0000000e+001,2.0459488e+005,2.0459488e+005,1.9762626e-323,0.0000000e+000,1.5011878e+002,4.7126863e+001,1.5011878e+002,6.0172581e+001,4.8029437e+001
6.7600000e+003,3.2380978e-002,5.0000000e-002,1.9762626e-323,3.2380978e-002,1.0000000e+000,2.6281025e+002,2.7456591e+001,1.5011025e+002,9.3733338e+005,6.0000000e+001,2.5972791e+005,2.5972791e+005,1.9762626e-323,0.0000000e+000,1.5011025e+002,4.7448476e+001,1.5011025e+002,6.0057597e+001,4.8540693e+001
6.7800000e+003,2.9417708e-002,5.0000000e-002,1.9762626e-323,2.9417708e-002,1.0000000e+000,2.5872971e+002,2.7462535e+001,1.5009516e+002,8.1593772e+005,6.0000000e+001,3.3688681e+005,3.3688681e+005,1.9762626e-323,0.0000000e+000,1.5009516e+002,4.7830843e+001,1.5009516e+002,5.9903906e+001,4.8991826e+001
6.8000000e+003,2.6753124e-002,5.0000000e-002,1.9762626e-323,2.6753124e-002,1.0000000e+000,2.5534744e+002,2.7468415e+001,1.5007639e+002,7.0610737e+005,6.0000000e+001,4.3988275e+005,4.3988275e+005,1.9762626e-323,0.0000000e+000,1.5007639e+002,4.8269769e+001,1.5007639e+002,5.9705575e+001,4.9386983e+001
6.8200000e+003,2.4533900e-002,5.0000000e-002,1.9762626e-323,2.4533900e-002,1.0000000e+000,2.5274608e+002,2.7474231e+001,1.5005667e+002,6.1474338e+005,6.0000000e+001,5.6639464e+005,5.6639464e+005,1.9762626e-323,0.0000000e+000,1.5005667e+002,4.8757738e+001,1.5005667e+002,5.9468966e+001,4.9733624e+001
6.8400000e+003,2.2859404e-002,5.0000000e-002,1.9762626e-323,2.2859404e-002,1.0000000e+000,2.5091727e+002,2.7479982e+001,1.5003783e+002,5.4758647e+005,6.0000000e+001,7.0149731e+005,7.0149731e+005,1.9762626e-323,0.0000000e+000,1.5003783e+002,4.9284772e+001,1.5003783e+002,5.9224943e+001,5.0041677e+001
6.8600000e+003,2.1789694e-002,5.0000000e-002,1.9762626e-323,2.1789694e-002,1.0000000e+000,2.4981154e+002,2.7485671e+001,1.5002026e+002,5.0885637e+005,6.0000000e+001,8.1410815e+005,8.1410815e+005,1.9762626e-323,0.0000000e+000,1.5002026e+002,4.9839328e+001,1.5002026e+002,5.9034834e+001,5.0322630e+001
6.8800000e+003,2.1375049e-002,5.0000000e-002,1.9762626e-323,2.1375049e-002,1.0000000e+000,2.4939850e+002,2.7491298e+001,1.5000287e+002,5.0098664e+005,6.0000000e+001,8.6385319e+005,8.6385319e+005,1.9762626e-323,0.0000000e+000,1.5000287e+002,5.0408823e+001,1.5000287e+002,5.8975687e+001,5.0589014e+001
6.9000000e+003,2.1687576e-002,5.0000000e-002,1.9762626e-323,2.1687576e-002,1.0000000e+000,2.4971704e+002,2.7496863e+001,1.4998359e+002,5.2447174e+005,6.0000000e+001,8.2238628e+005,8.2238628e+005,1.9762626e-323,0.0000000e+000,1.4998359e+002,5.0979483e+001,1.4998359e+002,5.9097769e+001,5.0854552e+001
6.9200000e+003,2.2808012e-002,5.0000000e-002,1.9762626e-323,2.2808012e-002,1.0000000e+000,2.5088177e+002,2.7502367e+001,1.4996104e+002,5.7783604e+005,6.0000000e+001,6.9992266e+005,6.9992266e+005,1.9762626e-323,0.0000000e+000,1.4996104e+002,5.1535913e+001,1.4996104e+002,5.9373635e+001,5.1134591e+001
6.9400000e+003,2.4723654e-002,5.0000000e-002,1.9762626e-323,2.4723654e-002,1.0000000e+000,2.5299119e+002,2.7507811e+001,1.4993718e+002,6.5772645e+005,6.0000000e+001,5.4655954e+005,5.4655954e+005,1.9762626e-323,0.0000000e+000,1.4993718e+002,5.2061818e+001,1.4993718e+002,5.9698879e+001,5.1445377e+001
6.9600000e+003,2.7262035e-002,5.0000000e-002,1.9762626e-323,2.7262035e-002,1.0000000e+000,2.5601469e+002,2.7513195e+001,1.4991543e+002,7.5912316e+005,6.0000000e+001,4.1057369e+005,4.1057369e+005,1.9762626e-323,0.0000000e+000,1.4991543e+002,5.2542808e+001,1.4991543e+002,5.9977086e+001,5.1801248e+001
6.9800000e+003,3.0199711e-002,5.0000000e-002,1.9762626e-323,3.0199711e-002,1.0000000e+000,2.5982919e+002,2.7518521e+001,1.4989730e+002,8.7565506e+005,6.0000000e+001,3.0827644e+005,3.0827644e+005,1.9762626e-323,0.0000000e+000,1.4989730e+002,5.2968681e+001,1.4989730e+002,6.0178321e+001,5.2212357e+001
7.0000000e+003,3.3332508e-002,5.0000000e-002,1.9762626e-323,3.3332508e-002,1.0000000e+000,2.6425425e+002,2.7523788e+001,1.4988446e+002,1.0000000e+006,6.0000000e+001,2.3628993e+005,2.3628993e+005,1.9762626e-323,0.0000000e+000,1.4988446e+002,5.3333520e+001,1.4988446e+002,6.0312287e+001,5.2684567e+001
7.0200000e+003,3.6464490e-002,5.0000000e-002,1.9762626e-323,3.6464490e-002,1.0000000e+000,2.6902834e+002,2.7528998e+001,1.4987909e+002,1.1243449e+006,6.0000000e+001,1.8691362e+005,1.8691362e+005,1.9762626e-323,0.0000000e+000,1.4987909e+002,5.3635386e+001,1.4987909e+002,6.0396722e+001,5.3219765e+001
7.0400000e+003,3.9403754e-002,5.0000000e-002,1.9762626e-323,3.9403754e-002,1.0000000e+000,2.7380988e+002,2.7534150e+001,1.4988293e+002,1.2408768e+006,6.0000000e+001,1.5344943e+005,1.5344943e+005,1.9762626e-323,0.0000000e+000,1.4988293e+002,5.3876227e+001,1.4988293e+002,6.0446688e+001,5.3815949e+001
7.0600000e+003,4.1969889e-002,5.0000000e-002,1.9762626e-323,4.1969889e-002,1.0000000e+000,2.7820942e+002,2.7539247e+001,1.4989671e+002,1.3422736e+006,6.0000000e+001,1.3110518e+005,1.3110518e+005,1.9762626e-323,0.0000000e+000,1.4989671e+002,5.4061729e+001,1.4989671e+002,6.0472919e+001,5.4467379e+001
7.0800000e+003,4.4004710e-002,5.0000000e-002,1.9762626e-323,4.4004710e-002,1.0000000e+000,2.8183826e+002,2.7544287e+001,1.4991985e+002,1.4221640e+006,6.0000000e+001,1.1671929e+005,1.1671929e+005,1.9762626e-323,0.0000000e+000,1.4991985e+002,5.4200981e+001,1.4991985e+002,6.0482535e+001,5.5164909e+001
7.1000000e+003,4.5382597e-002,5.0000000e-002,1.9762626e-323,4.5382597e-002,1.0000000e+000,2.8436014e+002,2.7549273e+001,1.4995052e+002,1.4755283e+006,6.0000000e+001,1.0832588e+005,1.0832588e+005,1.9762626e-323,0.0000000e+000,1.4995052e+002,5.4305929e+001,1.4995052e+002,6.0480036e+001,5.5896540e+001
7.1200000e+003,4.6018924e-002,5.0000000e-002,1.9762626e-323,4.6018924e-002,1.0000000e+000,2.8553607e+002,2.7554203e+001,1.4998590e+002,1.4990134e+006,6.0000000e+001,1.0481659e+005,1.0481659e+005,1.9762626e-323,0.0000000e+000,1.4998590e+002,5.4390631e+001,1.4998590e+002,6.0468063e+001,5.6648160e+001
7.1400000e+003,4.5875862e-002,5.0000000e-002,1.9762626e-323,4.5875862e-002,1.0000000e+000,2.8525573e+002,2.7559080e+001,1.5002253e+002,1.4911436e+006,6.0000000e+001,1.0573364e+005,1.0573364e+005,1.9762626e-323,0.0000000e+000,1.5002253e+002,5.4470379e+001,1.5002253e+002,6.0447884e+001,5.7404425e+001
7.1600000e+003,4.4965183e-002,5.0000000e-002,1.9762626e-323,4.4965183e-002,1.0000000e+000,2.8355203e+002,2.7563904e+001,1.5005681e+002,1.4524135e+006,6.0000000e+001,1.1117947e+005,1.1117947e+005,1.9762626e-323,0.0000000e+000,1.5005681e+002,5.4560726e+001,1.5005681e+002,6.0419614e+001,5.8149731e+001
7.1800000e+003,4.3347932e-002,5.0000000e-002,1.9762626e-323,4.3347932e-002,1.0000000e+000,2.8059723e+002,2.7568675e+001,1.5008542e+002,1.3852566e+006,6.0000000e+001,1.2182798e+005,1.2182798e+005,1.9762626e-323,0.0000000e+000,1.5008542e+002,5.4676493e+001,1.5008542e+002,6.0382247e+001,5.8869208e+001
7.2000000e+003,4.1131001e-002,5.0000000e-002,1.9762626e-323,4.1131001e-002,1.0000000e+000,2.7668116e+002,2.7573393e+001,1.5010576e+002,1.2938926e+006,6.0000000e+001,1.3903142e+005,1.3903142e+005,1.9762626e-323,0.0000000e+000,1.5010576e+002,5.4830815e+001,1.5010576e+002,6.0333482e+001,5.9549672e+001
7.2200000e+003,3.8460770e-002,5.0000000e-002,1.9762626e-323,3.8460770e-002,1.0000000e+000,2.7217352e+002,2.7578060e+001,1.5011632e+002,1.1840623e+006,6.0000000e+001,1.6501560e+005,1.6501560e+005,1.9762626e-323,0.0000000e+000,1.5011632e+002,5.5034281e+001,1.5011632e+002,6.0269396e+001,6.0180487e+001
7.2400000e+003,3.5514000e-002,5.0000000e-002,1.9762626e-323,3.5514000e-002,1.0000000e+000,2.6747456e+002,2.7582676e+001,1.5011690e+002,1.0626666e+006,6.0000000e+001,2.0311722e+005,2.0311722e+005,1.9762626e-323,0.0000000e+000,1.5011690e+002,5.5294232e+001,1.5011690e+002,6.0184041e+001,6.0754264e+001
7.2600000e+003,3.2485918e-002,5.0000000e-002,1.9762626e-323,3.2485918e-002,1.0000000e+000,2.6296131e+002,2.7587241e+001,1.5010866e+002,9.3733338e+005,6.0000000e+001,2.5788366e+005,2.5788366e+005,1.9762626e-323,0.0000000e+000,1.5010866e+002,5.5614264e+001,1.5010866e+002,6.0069328e+001,6.1267357e+001
7.2800000e+003,2.9575002e-002,5.0000000e-002,1.9762626e-323,2.9575002e-002,1.0000000e+000,2.5893860e+002,2.7591757e+001,1.5009382e+002,8.1593772e+005,6.0000000e+001,3.3454302e+005,3.3454302e+005,1.9762626e-323,0.0000000e+000,1.5009382e+002,5.5994011e+001,1.5009382e+002,5.9916157e+001,6.1720084e+001
7.3000000e+003,2.6964145e-002,5.0000000e-002,1.9762626e-323,2.6964145e-002,1.0000000e+000,2.5560585e+002,2.7596223e+001,1.5007522e+002,7.0610737e+005,6.0000000e+001,4.3689366e+005,4.3689366e+005,1.9762626e-323,0.0000000e+000,1.5007522e+002,5.6429256e+001,1.5007522e+002,5.9718612e+001,6.2116605e+001
7.3200000e+003,2.4800759e-002,5.0000000e-002,1.9762626e-323,2.4800759e-002,1.0000000e+000,2.5304922e+002,2.7600640e+001,1.5005557e+002,6.1474338e+005,6.0000000e+001,5.6263783e+005,5.6263783e+005,1.9762626e-323,0.0000000e+000,1.5005557e+002,5.6912451e+001,1.5005557e+002,5.9482997e+001,6.2464414e+001
7.3400000e+003,2.3184804e-002,5.0000000e-002,1.9762626e-323,2.3184804e-002,1.0000000e+000,2.5126473e+002,2.7605009e+001,1.5003669e+002,5.4758647e+005,6.0000000e+001,6.9693228e+005,6.9693228e+005,1.9762626e-323,0.0000000e+000,1.5003669e+002,5.7433566e+001,1.5003669e+002,5.9240008e+001,6.2773482e+001
7.3600000e+003,2.2176770e-002,5.0000000e-002,1.9762626e-323,2.2176770e-002,1.0000000e+000,2.5020794e+002,2.7609330e+001,1.5001895e+002,5.0885637e+005,6.0000000e+001,8.0884285e+005,8.0884285e+005,1.9762626e-323,0.0000000e+000,1.5001895e+002,5.7981003e+001,1.5001895e+002,5.9050680e+001,6.3055348e+001
7.3800000e+003,2.1827260e-002,5.0000000e-002,1.9762626e-323,2.1827260e-002,1.0000000e+000,2.4985432e+002,2.7613604e+001,1.5000123e+002,5.0098664e+005,6.0000000e+001,8.5819683e+005,8.5819683e+005,1.9762626e-323,0.0000000e+000,1.5000123e+002,5.8542111e+001,1.5000123e+002,5.8991676e+001,6.3322601e+001
7.4000000e+003,2.2208587e-002,5.0000000e-002,1.9762626e-323,2.2208587e-002,1.0000000e+000,2.5024999e+002,2.7617831e+001,1.4998142e+002,5.2447174e+005,6.0000000e+001,8.1685369e+005,8.1685369e+005,1.9762626e-323,0.0000000e+000,1.4998142e+002,5.9103046e+001,1.4998142e+002,5.9112884e+001,6.3589022e+001
7.4200000e+003,2.3401245e-002,5.0000000e-002,1.9762626e-323,2.3401245e-002,1.0000000e+000,2.5151763e+002,2.7622012e+001,1.4995815e+002,5.7783604e+005,6.0000000e+001,6.9510119e+005,6.9510119e+005,1.9762626e-323,0.0000000e+000,1.4995815e+002,5.9648338e+001,1.4995815e+002,5.9386760e+001,6.3870018e+001
7.4400000e+003,2.5391698e-002,5.0000000e-002,1.9762626e-323,2.5391698e-002,1.0000000e+000,2.5376123e+002,2.7626147e+001,1.4993349e+002,6.5772645e+005,6.0000000e+001,5.4278637e+005,5.4278637e+005,1.9762626e-323,0.0000000e+000,1.4993349e+002,6.0161634e+001,1.4993349e+002,5.9709433e+001,6.4181880e+001
7.4600000e+003,2.8007073e-002,5.0000000e-002,1.9762626e-323,2.8007073e-002,1.0000000e+000,2.5695043e+002,2.7630237e+001,1.4991097e+002,7.5912316e+005,6.0000000e+001,4.0777321e+005,4.0777321e+005,1.9762626e-323,0.0000000e+000,1.4991097e+002,6.0628497e+001,1.4991097e+002,5.9985321e+001,6.4538975e+001
7.4800000e+003,3.1023918e-002,5.0000000e-002,1.9762626e-323,3.1023918e-002,1.0000000e+000,2.6095871e+002,2.7634282e+001,1.4989219e+002,8.7565506e+005,6.0000000e+001,3.0619998e+005,3.0619998e+005,1.9762626e-323,0.0000000e+000,1.4989219e+002,6.1038680e+001,1.4989219e+002,6.0184815e+001,6.4951477e+001
7.5000000e+003,3.4237684e-002,5.0000000e-002,1.9762626e-323,3.4237684e-002,1.0000000e+000,2.6559988e+002,2.7638283e+001,1.4987887e+002,1.0000000e+006,6.0000000e+001,2.3471473e+005,2.3471473e+005,1.9762626e-323,0.0000000e+000,1.4987887e+002,6.1386228e+001,1.4987887e+002,6.0317546e+001,6.5425268e+001
7.5200000e+003,3.7451893e-002,5.0000000e-002,1.9762626e-323,3.7451893e-002,1.0000000e+000,2.7060487e+002,2.7642240e+001,1.4987321e+002,1.1243449e+006,6.0000000e+001,1.8567881e+005,1.8567881e+005,1.9762626e-323,0.0000000e+000,1.4987321e+002,6.1669171e+001,1.4987321e+002,6.0401108e+001,6.5962240e+001
7.5400000e+003,4.0474109e-002,5.0000000e-002,1.9762626e-323,4.0474109e-002,1.0000000e+000,2.7562352e+002,2.7646154e+001,1.4987700e+002,1.2408768e+006,6.0000000e+001,1.5244445e+005,1.5244445e+005,1.9762626e-323,0.0000000e+000,1.4987700e+002,6.1889435e+001,1.4987700e+002,6.0450452e+001,6.6560383e+001
7.5600000e+003,4.3123457e-002,5.0000000e-002,1.9762626e-323,4.3123457e-002,1.0000000e+000,2.8025765e+002,2.7650025e+001,1.4989093e+002,1.3422736e+006,6.0000000e+001,1.3025408e+005,1.3025408e+005,1.9762626e-323,0.0000000e+000,1.4989093e+002,6.2052697e+001,1.4989093e+002,6.0476234e+001,6.7213934e+001
7.5800000e+003,4.5241397e-002,5.0000000e-002,1.9762626e-323,4.5241397e-002,1.0000000e+000,2.8411032e+002,2.7653853e+001,1.4991442e+002,1.4221640e+006,6.0000000e+001,1.1596855e+005,1.1596855e+005,1.9762626e-323,0.0000000e+000,1.4991442e+002,6.2168047e+001,1.4991442e+002,6.0485524e+001,6.7913716e+001
7.6000000e+003,4.6702085e-002,5.0000000e-002,1.9762626e-323,4.6702085e-002,1.0000000e+000,2.8683786e+002,2.7657640e+001,1.4994562e+002,1.4755283e+006,6.0000000e+001,1.0763588e+005,1.0763588e+005,1.9762626e-323,0.0000000e+000,1.4994562e+002,6.2247432e+001,1.4994562e+002,6.0482788e+001,6.8647687e+001
7.6200000e+003,4.7420828e-002,5.0000000e-002,1.9762626e-323,4.7420828e-002,1.0000000e+000,2.8819481e+002,2.7661385e+001,1.4998167e+002,1.4990134e+006,6.0000000e+001,1.0415580e+005,1.0415580e+005,1.9762626e-323,0.0000000e+000,1.4998167e+002,6.2304920e+001,1.4998167e+002,6.0470651e+001,6.9401688e+001
7.6400000e+003,4.7359889e-002,5.0000000e-002,1.9762626e-323,4.7359889e-002,1.0000000e+000,2.8806536e+002,2.7665090e+001,1.5001911e+002,1.4911436e+006,6.0000000e+001,1.0507432e+005,1.0507432e+005,1.9762626e-323,0.0000000e+000,1.5001911e+002,6.2355808e+001,1.5001911e+002,6.0450367e+001,7.0160325e+001
7.6600000e+003,4.6531302e-002,5.0000000e-002,1.9762626e-323,4.6531302e-002,1.0000000e+000,2.8647785e+002,2.7668753e+001,1.5005430e+002,1.4524135e+006,6.0000000e+001,1.1049424e+005,1.1049424e+005,1.9762626e-323,0.0000000e+000,1.5005430e+002,6.2415653e+001,1.5005430e+002,6.0422051e+001,7.0907946e+001
7.6800000e+003,4.4996527e-002,5.0000000e-002,1.9762626e-323,4.4996527e-002,1.0000000e+000,2.8360109e+002,2.7672377e+001,1.5008389e+002,1.3852566e+006,6.0000000e+001,1.2108645e+005,1.2108645e+005,1.9762626e-323,0.0000000e+000,1.5008389e+002,6.2499274e+001,1.5008389e+002,6.0384699e+001,7.1629631e+001
